n,sample_index,max_fidelity,ttime,cpu_time,generations
28,12,0.9305790203492055,20.10000000,182.15863180,160
28,13,0.92704632075118,20.85000000,197.40807271,171
28,14,0.9078804130313579,20.70000000,193.90025377,155
28,15,0.9348530484018616,20.85000000,233.27788854,183
28,16,0.9324770004537178,20.70000000,291.16192389,196
28,17,0.902517954781491,20.85000000,195.01738954,164
28,18,0.9215528416146418,20.85000000,197.11960936,165
28,19,0.9397412241099657,20.85000000,337.22602463,182
32,0,0.9079335621073478,23.85000000,226.66639638,173
32,1,0.9391639819138708,23.70000000,249.23669243,201
32,2,0.9340650116186864,23.25000000,242.60760427,177
32,3,0.934319150991245,23.55000000,242.54940176,187
32,4,0.9192473280760847,23.85000000,251.70243526,194
32,5,0.9333109984522551,23.85000000,228.91543245,159
32,6,0.9037528948656832,23.85000000,235.74548674,185
32,7,0.9121362401279881,23.70000000,213.99514818,174
32,8,0.91758686752089,23.85000000,246.67563772,182
32,9,0.9223073887157768,23.85000000,193.74420762,161
32,10,0.9329237734432507,23.85000000,197.61522365,156
32,11,0.914260983594885,23.85000000,231.25634766,181
32,12,0.9163113197599606,23.40000000,249.59785032,175
32,13,0.9308089534620307,23.70000000,244.53734541,190
32,14,0.9402734179668584,23.85000000,245.35830259,198
32,15,0.9091960701633217,23.85000000,233.21409917,170
32,16,0.9339473396753675,23.70000000,258.43995261,193
32,17,0.9044789939136559,23.85000000,183.21734571,153
32,18,0.9189488447418597,23.85000000,283.21787024,210
32,19,0.9166134109689109,23.85000000,224.75174618,171
36,0,0.929706081187001,26.85000000,265.49359536,201
36,1,0.9446663289735071,26.70000000,343.62542844,212
36,2,0.9081938421787452,26.85000000,213.63110423,166
36,3,0.9149855546385424,26.70000000,261.25843334,206
36,4,0.9244409171272783,26.70000000,252.21992040,188
36,5,0.924803587297284,26.85000000,277.78025985,200
36,6,0.9306503866877918,26.85000000,219.88345575,174
36,7,0.9276185326188178,26.85000000,276.05348825,191
36,8,0.9165188253655787,26.10000000,243.78854656,188
36,9,0.9386428508891996,26.70000000,288.97878194,202
36,10,0.9143361636052257,26.85000000,247.79522562,178
36,11,0.9176228978777979,26.25000000,312.76286936,204
36,12,0.9042831497169831,26.85000000,245.58333158,188
36,13,0.9007004766310521,25.65000000,245.98334718,189
36,14,0.9049936260290162,26.25000000,250.93974209,193
36,15,0.8987680092939572,26.40000000,287.98706126,188
36,16,0.9109984536545533,26.85000000,244.60485077,177
36,17,0.9213603917418117,26.55000000,259.48671246,184
36,18,0.8998035523551069,26.70000000,269.20643330,192
36,19,0.9194733049317321,26.85000000,256.31322384,198
40,0,0.916277977336314,29.70000000,286.40459108,197
40,1,0.9047390707124552,29.55000000,326.76568794,191
40,2,0.9179259515695148,29.85000000,377.43572903,233
40,3,0.9097611173089455,29.70000000,328.22582674,230
40,4,0.9046272982613057,29.70000000,329.19437218,210
40,5,0.91291575272888,29.85000000,275.72651672,190
40,6,0.9210042559723963,29.85000000,294.74874496,193
40,7,0.919830080591809,29.85000000,262.58209252,192
40,8,0.9086509528869207,29.85000000,262.05400705,189
40,9,0.9184341431227762,29.55000000,277.27675891,189
40,10,0.9069650091941103,29.10000000,280.13488007,198
40,11,0.9064752251993604,29.40000000,308.01781845,201
40,12,0.9160025654392823,29.85000000,316.43924618,217
40,13,0.8652806754039033,28.95000000,316.31163096,199
40,14,0.9122934590281335,29.85000000,322.60934973,211
40,15,0.9135243077868954,29.85000000,321.59281063,207
40,16,0.9154108084241157,29.25000000,284.39558101,207
40,17,0.9133858870656819,29.85000000,358.51522660,223
40,18,0.9130556776561491,29.25000000,236.46544933,166
40,19,0.9157161249339423,29.70000000,322.28995776,226
44,0,0.8891746991386912,32.85000000,330.96174550,215
44,1,0.9263181012415479,32.85000000,291.92513132,190
44,2,0.9112501174350724,32.70000000,395.51537585,220
44,3,0.9093222732305439,31.50000000,354.03749537,227
44,4,0.8913825030680004,32.85000000,340.37307477,208
44,5,0.9054966647232923,32.85000000,352.19329214,234
44,6,0.885933237971974,32.85000000,310.87642527,184
44,7,0.9054513467296912,32.55000000,312.30109859,192
44,8,0.8961644383735724,31.95000000,329.70471549,216
44,9,0.9219128288470068,31.80000000,369.03567696,207
44,10,0.906934143800351,32.55000000,204.22602630,141
44,11,0.9049912123091247,32.85000000,377.03118539,209
44,12,0.912187618312928,32.85000000,363.21817732,218
44,13,0.9071966837943062,31.65000000,379.61576533,232
44,14,0.9183805333622859,32.85000000,346.17194271,228
44,15,0.9075711897773313,32.85000000,325.75104403,212
44,16,0.9150127293774709,32.85000000,352.79148102,233
44,17,0.8947983285764028,32.55000000,341.09856606,209
44,18,0.9273831657435256,32.85000000,352.83830786,239
44,19,0.9170128089752703,32.70000000,312.94245625,216
48,0,0.9083248298233931,35.70000000,345.58602405,213
48,1,0.9109500501250812,35.85000000,371.96952152,225
48,2,0.8986753765121203,35.25000000,350.97335720,221
48,3,0.8974682279725843,35.25000000,416.82193136,230
48,4,0.9026213620255916,35.70000000,486.35194921,271
48,5,0.9128117321427263,35.85000000,391.97906446,223
48,6,0.9135077699470995,35.55000000,338.49215341,205
48,7,0.8854334952156557,35.55000000,317.50191855,208
48,8,0.9062629575619388,35.70000000,308.62688756,199
48,9,0.895659083368778,35.55000000,383.47401166,216
48,10,0.8927812850615466,35.85000000,318.87188816,204
48,11,0.8988960851643535,35.25000000,323.23104477,200
48,12,0.8968096919947676,35.85000000,351.46971846,207
48,13,0.9247560078955712,35.55000000,346.74671674,208
48,14,0.8911167862279146,35.40000000,447.20346785,244
48,15,0.8755026507251559,34.50000000,346.95680261,213
48,16,0.8797052556427922,33.90000000,386.87441444,238
48,17,0.885925854903866,35.55000000,383.60517836,248
48,18,0.9026202981606176,34.95000000,384.94932127,226
48,19,0.8428947049160538,32.40000000,100.82581878,69
52,0,0.8512438362791879,37.50000000,381.82061696,224
52,1,0.9091640786663148,38.40000000,446.47084332,239
52,2,0.9196423015942612,38.55000000,390.60059762,213
52,3,0.9010280789889302,38.85000000,383.27962017,225
52,4,0.8972220542223062,38.85000000,407.25050855,236
52,5,0.8937490502893803,38.85000000,396.90935612,242
52,6,0.8805556135579933,38.70000000,336.00640893,199
52,7,0.9269501946895883,38.10000000,434.41905499,227
52,8,0.8604423045726484,38.85000000,377.81729865,231
52,9,0.9150775539389104,38.40000000,422.59226656,230
52,10,0.89371649900653,37.50000000,382.32070136,219
52,11,0.8970574765806236,37.80000000,462.19476986,242
52,12,0.8907427518740416,38.85000000,394.98948622,231
52,13,0.8833803875312912,38.70000000,416.80370688,242
52,14,0.9209568495872043,38.70000000,466.27329922,252
52,15,0.9039941650796451,38.70000000,406.27501678,210
52,16,0.9118408719555489,38.85000000,422.49255252,235
52,17,0.8990477095832683,38.85000000,497.54862332,251
52,18,0.9044161090541895,38.85000000,410.39364219,228
52,19,0.9214590588435789,38.55000000,450.00441861,236
56,0,0.8978363588480156,39.90000000,454.18249822,259
56,1,0.8970002108241086,41.85000000,433.76334190,246
56,2,0.9099125927108737,41.70000000,448.63079190,228
56,3,0.8876582633429244,40.35000000,461.15073490,243
56,4,0.900881297567732,41.85000000,516.01716065,269
56,5,0.9180485784203998,41.55000000,481.10159063,248
56,6,0.914935248316912,40.05000000,431.66726327,250
56,7,0.8874824793143359,40.20000000,404.62795734,226
56,8,0.8982418635016155,41.40000000,430.76685405,236
56,9,0.885618625364924,40.65000000,436.17778134,238
56,10,0.9020697123110804,41.85000000,445.18293834,258
56,11,0.8931654060254921,41.70000000,514.63732696,260
56,12,0.9199890120320154,40.35000000,568.14472890,272
56,13,0.9217557005374815,41.85000000,514.98411798,272
56,14,0.8590131398996463,40.35000000,398.81904626,227
56,15,0.8914226263622078,41.85000000,447.96886969,245
56,16,0.9178790588048704,41.85000000,444.01308608,232
56,17,0.9007191375072782,41.70000000,462.11035872,218
56,18,0.9172907010727349,41.70000000,398.73385596,213
56,19,0.901840735857015,41.85000000,494.24655795,261
60,0,0.8669104251529518,43.80000000,427.52168655,241
60,1,0.8855027185552651,44.70000000,418.08204746,213
60,2,0.8890817048473014,44.55000000,423.81569099,210
