n,sample_index,max_fidelity,ttime,cpu_time,generations
44,10,0.9501394693468284,26.70000000,20.90225458,34
44,11,0.9517836527427062,26.70000000,16.99216437,28
44,12,0.9501773806539332,28.80000000,22.63097215,37
44,13,0.9505834737319616,26.40000000,15.25723267,25
44,14,0.951269960782349,26.10000000,22.58057356,37
44,15,0.9506859973846714,28.35000000,19.76625276,32
44,16,0.9525175496792484,29.55000000,27.87553763,45
44,17,0.9505755621337817,26.40000000,17.74558187,29
44,18,0.9591118023921817,27.45000000,16.31337404,27
44,19,0.9508880331308507,29.55000000,20.86806273,34
48,0,0.9539158093744606,32.10000000,21.14831948,33
48,1,0.9505737611681113,35.40000000,33.47746873,51
48,2,0.9601593253764173,28.65000000,18.00922894,28
48,3,0.9520635019117325,28.35000000,16.79534078,26
48,4,0.9501837105554284,31.50000000,20.49761391,32
48,5,0.9508086571857889,31.05000000,23.18552995,36
48,6,0.9508342199671087,30.90000000,18.04997969,28
48,7,0.9506427119561002,30.45000000,17.96018076,28
48,8,0.9509533336519808,31.20000000,21.96443510,34
48,9,0.9209662897929584,28.35000000,18.01550388,28
48,10,0.9502863449718701,27.75000000,17.36713481,27
48,11,0.9507688293122638,29.70000000,20.68351507,32
48,12,0.9526957252767908,29.10000000,21.86842752,34
48,13,0.9506499961952474,28.05000000,18.55155373,29
48,14,0.9257141505527955,28.20000000,14.68385220,23
48,15,0.9506252420039727,33.00000000,27.01358891,42
48,16,0.9395387596597145,27.60000000,19.37051678,30
48,17,0.9508033073754876,29.55000000,20.04179478,31
48,18,0.9558106172346383,27.60000000,16.89705491,26
48,19,0.9546450200500716,33.45000000,36.34777498,56
52,0,0.9521774516136062,32.10000000,21.89456248,32
52,1,0.950445613070898,33.00000000,21.06499577,31
52,2,0.9544875549931566,30.75000000,16.21094465,24
52,3,0.9504687625001568,33.00000000,29.25612569,43
52,4,0.9518761352522448,35.55000000,25.90947747,38
52,5,0.9507316588030668,31.05000000,17.80825782,26
52,6,0.9544394179273052,33.00000000,22.07557559,32
52,7,0.9344241263960917,30.15000000,21.01933289,31
52,8,0.9502141009548406,30.60000000,32.85911870,48
52,9,0.951912167739792,32.70000000,20.37812304,30
52,10,0.9505089209545652,32.70000000,23.14796138,34
52,11,0.950836589202347,32.40000000,25.87942672,38
52,12,0.9502106921414011,31.95000000,21.94288659,32
52,13,0.9346309640991993,35.85000000,117.56747508,159
52,14,0.9502007580780595,31.50000000,23.17489982,34
52,15,0.9543311842063009,36.60000000,23.86130214,35
52,16,0.9505591841426992,32.70000000,19.74259973,29
52,17,0.9542125456047162,33.15000000,28.03658223,41
52,18,0.9547183013453459,33.15000000,29.66356611,43
52,19,0.950501691519154,32.40000000,27.89263153,41
56,0,0.9500448806599355,33.60000000,30.17036295,42
56,1,0.9526794719647145,34.95000000,27.92759395,39
56,2,0.951393332822216,35.70000000,23.83726001,33
56,3,0.9364709725390564,34.20000000,25.46472502,35
56,4,0.9516969032958098,33.45000000,22.34318757,31
56,5,0.950909786414658,36.75000000,24.38604021,34
56,6,0.9562194737807258,36.00000000,20.78099179,29
56,7,0.9521057629557553,36.75000000,32.47933936,45
56,8,0.9511572072448196,37.50000000,32.66053915,45
56,9,0.9515900577305613,34.50000000,23.61278725,33
56,10,0.9533356176012102,35.40000000,18.56989956,26
56,11,0.9552539581727014,38.10000000,38.32762122,53
56,12,0.9502840471744072,35.10000000,23.28797174,32
56,13,0.9308950562189494,33.60000000,28.07383800,39
