n,sample_index,max_fidelity,ttime,cpu_time,generations
28,18,0.9149827566071445,20.25000000,72.85324216,142
28,19,0.9140199905468821,20.85000000,65.16034317,133
32,0,0.9175675843756711,23.55000000,98.38185954,153
32,1,0.9297019497617018,22.80000000,99.99326086,170
32,2,0.8970638744248722,23.25000000,101.47424555,173
32,3,0.9066494453885041,23.70000000,84.34894419,150
32,4,0.938665231281969,23.85000000,75.29136682,144
32,5,0.8869992237690993,23.85000000,83.18130159,150
32,6,0.8760236930976906,23.70000000,74.68723536,144
32,7,0.9066309277641321,23.55000000,85.50901508,146
32,8,0.8994609669091629,23.25000000,88.26958036,145
32,9,0.9109210916497232,23.85000000,80.17351389,139
32,10,0.8893108892359178,23.85000000,82.53259444,147
32,11,0.9150284630347016,23.85000000,92.65407848,175
32,12,0.9083015812078951,23.70000000,88.49298716,151
32,13,0.9283123283373866,23.85000000,84.07080865,151
32,14,0.9339653610611982,23.85000000,91.44690490,154
32,15,0.9218419580779338,23.40000000,104.48860335,168
32,16,0.9078730191485015,22.35000000,86.43809628,158
32,17,0.911947608976021,23.55000000,96.47476459,159
32,18,0.9243240356804281,23.55000000,85.82512951,143
32,19,0.9094317383283832,23.70000000,110.95556164,190
36,0,0.8781350763614016,26.70000000,90.84589338,160
36,1,0.8966180320036995,26.85000000,106.37589145,171
36,2,0.8920838508379596,26.85000000,102.60998011,174
36,3,0.9210422365411493,26.25000000,98.98453546,165
36,4,0.9240560975030478,26.85000000,120.20600176,185
36,5,0.8953850905983745,26.55000000,90.31868768,163
36,6,0.9020205590688786,26.70000000,83.46381235,153
36,7,0.9118032223812386,26.10000000,93.80917716,164
36,8,0.9051208900237918,26.70000000,110.25496721,169
36,9,0.913620516473237,26.70000000,106.40161276,182
36,10,0.9065351746708711,26.85000000,90.61888242,150
36,11,0.9243096667800036,26.70000000,117.21065784,170
36,12,0.933000010014088,26.70000000,121.83804440,179
36,13,0.9047588384556281,26.70000000,111.34872055,162
36,14,0.9166173927384844,26.85000000,121.96083283,179
36,15,0.9284943711924476,26.85000000,89.47618127,141
36,16,0.8883878786367025,26.70000000,84.18361950,148
36,17,0.9234856590378373,26.85000000,86.66081500,152
36,18,0.9042386308814047,26.85000000,92.65859365,156
36,19,0.9166586139465178,26.25000000,99.92511702,170
40,0,0.9511994689466905,29.10000000,57.87982082,100
40,1,0.9020586875692301,29.70000000,125.38544965,178
40,2,0.932516127303789,29.70000000,114.18391395,176
40,3,0.8920036393228047,29.55000000,106.01591253,163
40,4,0.916914392309548,29.40000000,93.57779813,151
40,5,0.9029916218939347,29.70000000,117.75683045,166
40,6,0.9044917532403788,29.55000000,100.65436101,148
40,7,0.9153853990630695,29.70000000,98.36073375,160
40,8,0.8737361803902982,29.25000000,91.41183138,155
40,9,0.9210179064272221,29.70000000,107.20627093,172
40,10,0.915660830319599,29.70000000,109.34681916,169
40,11,0.9050271738831354,29.70000000,114.69675422,163
40,12,0.9059251692430672,29.40000000,121.17668366,179
40,13,0.8967021020267902,29.55000000,116.92876387,194
40,14,0.895205497317046,29.25000000,159.81463861,173
40,15,0.8963454416198622,29.85000000,114.47011209,173
40,16,0.8842936402613176,29.70000000,106.99449253,168
40,17,0.9279618783823911,29.70000000,111.62060261,170
40,18,0.8804375289972892,28.80000000,113.52310348,166
40,19,0.922769671688219,29.85000000,120.71481657,179
44,0,0.9070134068523399,32.40000000,125.54195118,198
44,1,0.8901318572612488,32.85000000,96.67299914,153
44,2,0.9159348947583682,31.95000000,142.88947439,214
44,3,0.9164109072139086,31.95000000,152.92534256,188
44,4,0.9029342973401802,32.85000000,135.26814985,200
44,5,0.8892302992375355,32.70000000,135.86392236,197
44,6,0.9022976371798181,32.70000000,119.11352086,177
44,7,0.887164664518107,31.05000000,94.42191958,147
44,8,0.9142389629142347,32.70000000,126.53071666,183
44,9,0.8868105430106654,32.85000000,129.03621936,175
44,10,0.9030329756274844,32.85000000,127.09066248,184
44,11,0.9060070842609549,31.95000000,131.88491797,170
44,12,0.9043536005348838,31.50000000,113.91715622,172
44,13,0.9029191282098415,32.55000000,123.59924650,184
44,14,0.912774245862238,32.85000000,119.93302035,178
44,15,0.8913480094383368,32.70000000,114.51842713,157
44,16,0.8696635069438903,32.55000000,126.09435630,177
44,17,0.8852469228115769,32.70000000,123.56816792,170
44,18,0.9393248728396129,31.80000000,119.62819076,181
44,19,0.8937878916318894,32.85000000,118.95701218,182
48,0,0.9166371785585545,35.25000000,163.98603892,202
48,1,0.8843712549651044,35.55000000,166.83487058,170
48,2,0.9191615507557777,35.70000000,146.84588003,194
48,3,0.9160263914499119,35.40000000,118.84411788,166
48,4,0.8799227077201186,34.05000000,131.09652352,178
48,5,0.9059835426583204,35.85000000,130.38821602,179
48,6,0.9081021492810438,35.85000000,187.46669197,221
48,7,0.9087841007557467,35.85000000,152.86867738,189
48,8,0.9044890358816985,34.80000000,129.97462010,171
48,9,0.906081739061402,35.55000000,115.92924309,165
48,10,0.8809119819954471,35.70000000,158.29655862,193
48,11,0.9114307052177333,34.80000000,132.84841371,179
48,12,0.8819325729976691,34.95000000,126.23392868,181
48,13,0.8655023924761552,35.70000000,118.32703590,163
48,14,0.8980495045527296,35.85000000,172.83713746,208
48,15,0.891364693065159,35.55000000,129.34362578,176
48,16,0.8856581020075248,35.70000000,143.37385678,184
48,17,0.8831037114476521,35.10000000,130.77997684,178
48,18,0.911256249091013,35.25000000,136.82404423,181
48,19,0.8899795041778179,35.70000000,133.51305771,175
52,0,0.9014484143459742,38.10000000,133.20411372,173
52,1,0.9021078637453517,38.40000000,147.46990180,188
52,2,0.8974912927480455,38.85000000,144.85766840,190
52,3,0.906726752340359,38.70000000,157.32352877,197
52,4,0.8639370302453644,38.25000000,143.32437372,159
52,5,0.8852204517596561,38.10000000,184.06768727,212
52,6,0.8950009055152537,38.25000000,150.49042726,188
52,7,0.889442520617961,38.70000000,155.24166226,208
52,8,0.8820885498883259,37.05000000,151.83037043,193
52,9,0.8911147994300896,38.85000000,145.55973649,181
52,10,0.8644776599634996,37.50000000,161.93408728,189
52,11,0.8839153015782821,38.70000000,136.76681066,173
52,12,0.8875526307700966,38.40000000,158.68160176,199
52,13,0.8938775790186844,38.25000000,148.00077486,190
52,14,0.895061121886412,38.40000000,153.60026574,195
52,15,0.9060598343802224,38.85000000,180.69749737,201
52,16,0.865623129772219,38.85000000,167.85222435,185
52,17,0.9161970794609993,38.25000000,149.30498934,196
52,18,0.89329559346902,38.25000000,147.88884163,192
52,19,0.8706285258064336,38.10000000,161.89848804,206
56,0,0.8770579678968039,40.95000000,173.55887389,200
56,1,0.9102037294025547,41.10000000,166.67303681,195
56,2,0.8970415736504418,40.05000000,165.39756489,186
56,3,0.8921388133634783,40.80000000,180.16623378,212
56,4,0.8877257744019976,41.40000000,171.02130270,206
56,5,0.8911008471184805,41.70000000,154.66753769,174
56,6,0.9018864097037219,41.40000000,152.13042068,192
56,7,0.8627636238738055,40.95000000,179.40613246,219
56,8,0.8768056125960023,41.85000000,126.10667062,160
56,9,0.8903666319389183,41.25000000,171.61811304,187
56,10,0.8958312872135608,41.85000000,146.10565996,180
56,11,0.9119493218753038,41.55000000,161.22814345,194
56,12,0.9043938945522543,41.55000000,237.69113040,228
56,13,0.8623568249191761,39.90000000,158.64818072,181
56,14,0.8844887265157595,37.80000000,168.81050801,191
56,15,0.8990504856367498,41.10000000,175.57891822,215
56,16,0.9042922853364173,40.65000000,183.41958928,206
56,17,0.8608263812665614,40.95000000,208.46846175,230
56,18,0.9115109770564908,41.40000000,174.08447742,200
56,19,0.8823016712202932,41.85000000,184.47422218,212
60,0,0.8891356349458359,44.25000000,250.83856940,195
60,1,0.9029779953756696,44.70000000,206.55234432,197
60,2,0.8957776121294159,44.55000000,162.57442212,181
60,3,0.8814888465665388,44.25000000,161.66001701,174
60,4,0.917964387190522,44.25000000,174.16614389,201
60,5,0.8686543216560734,44.10000000,170.25268292,185
60,6,0.8808319716101811,44.40000000,206.53279424,224
60,7,0.8387125228413475,43.65000000,209.80651665,197
60,8,0.8849844206595193,44.55000000,180.58535910,193
60,9,0.8481983664675525,44.85000000,154.24759340,166
60,10,0.8739406749834289,44.25000000,154.87908959,182
60,11,0.9054649404909746,44.55000000,201.10895729,205
60,12,0.8792398616495082,44.40000000,169.36603642,180
60,13,0.9067243330795258,44.40000000,157.26214480,187
60,14,0.8925208272798293,44.85000000,184.07278800,190
60,15,0.9062289629848915,44.85000000,216.55765033,211
60,16,0.8583422792003075,42.60000000,204.58030605,203
60,17,0.8772602091115742,44.55000000,184.01277637,203
60,18,0.8839119601579652,44.55000000,166.01187277,189
60,19,0.8848576132252519,44.85000000,165.96190548,197
64,0,0.8988481447987208,47.85000000,194.82491374,213
64,1,0.8833674523889493,47.85000000,201.75555658,214
64,2,0.8975201445861748,46.50000000,199.81072116,209
64,3,0.8597814648982149,46.20000000,201.30881000,203
64,4,0.9034682521013373,47.85000000,220.38324904,218
64,5,0.8793008561694735,47.85000000,204.02308607,220
64,6,0.8724362047917965,45.75000000,190.11251688,186
64,7,0.9002000206563132,46.50000000,216.48421073,235
64,8,0.8800045950575022,44.85000000,209.08488464,222
64,9,0.8096258424048611,47.25000000,227.18710208,161
64,10,0.8689152229810074,45.75000000,180.96998549,197
64,11,0.8784518221398518,47.85000000,205.23904085,210
64,12,0.9109715127273726,47.55000000,230.87392831,246
64,13,0.9095607577851139,47.55000000,175.03298044,181
64,14,0.9056307344233843,46.65000000,188.60143828,209
64,15,0.865074909216043,43.05000000,208.80011916,215
64,16,0.9038355295377116,47.25000000,176.61610007,187
64,17,0.9180281892370188,47.10000000,206.10555267,214
64,18,0.8975450571613172,45.30000000,207.20847011,223
64,19,0.8930342585173462,47.25000000,189.78870440,208
